No.	Time Stamp	Volts AN	Volts BN	Volts CN	Volts LN Average	Volts AB	Volts BC	Volts CA	Volts LL Average	I A	I B	I C	I Average	Watt A	Watt B	Watt C	Watt Total	VAR A	VAR B	VAR C	VAR Total	VA A	VA B	VA C	VA Total	Pwr Factor A	Pwr Factor B	Pwr Factor C	Pwr Factor Total	Dmd Watt Total	Dmd VAR Total	Dmd VA Total	Dmd I A	Dmd I B	Dmd I C	Ep_imp	Ep_exp	Eq_imp	Eq_exp	Ep_total	Ep_net	Eq_total	Eq_net	Es
5679	2019-02-10 02:24:00	118.46	118.57	116.88	117.97	205.55	202.95	203.85	204.12	16.204	10.826	12.494	13.175	-0.99619	1.23243	1.44716	1.68341	1.62880	0.30006	-0.15143	1.77743	1.92051	1.28650	1.46127	4.66828	-0.519	0.958	0.990	0.361	1.69658	1.80235	4.69565	16.328	10.901	12.619	180.0	0.0	184.3	0.0	180.0	180.0	184.3	184.3	495.0
5680	2019-02-10 02:29:00	118.65	118.71	116.64	118.00	205.85	202.59	203.80	204.08	16.274	10.627	12.523	13.142	-1.00401	1.20586	1.44298	1.64484	1.63060	0.27274	-0.14754	1.75580	1.92526	1.25626	1.45583	4.63735	-0.521	0.960	0.991	0.355	1.69056	1.81736	4.72959	16.536	10.849	12.765	180.1	0.0	184.5	0.0	180.1	180.1	184.5	184.5	495.3
5681	2019-02-10 02:34:00	118.50	118.57	116.79	117.95	205.65	202.98	203.85	204.16	16.635	11.814	12.812	13.754	-1.03718	1.35453	1.48214	1.79948	1.66193	0.28899	-0.15045	1.80047	1.97004	1.40229	1.49575	4.86807	-0.526	0.966	0.991	0.370	1.71269	1.81913	4.76685	16.589	11.057	12.801	180.3	0.0	184.6	0.0	180.3	180.3	184.6	184.6	495.7
5682	2019-02-10 02:39:00	118.18	118.55	116.91	117.88	205.25	203.48	203.87	204.20	16.943	10.457	13.022	13.474	-1.05455	1.18967	1.51123	1.64636	1.69041	0.28761	-0.13457	1.84344	2.00399	1.24205	1.52369	4.76974	-0.526	0.958	0.992	0.345	1.69714	1.84758	4.82605	16.994	10.861	13.092	180.4	0.0	184.8	0.0	180.4	180.4	184.8	184.8	496.1
5683	2019-02-10 02:44:00	118.32	118.72	116.96	118.00	205.58	203.25	203.92	204.25	16.595	10.598	12.786	13.326	-1.02121	1.20332	1.48198	1.66409	1.66273	0.30769	-0.14355	1.82686	1.96288	1.26013	1.49549	4.71849	-0.520	0.955	0.991	0.353	1.69826	1.87668	4.86888	17.205	10.837	13.253	180.6	0.0	184.9	0.0	180.6	180.6	184.9	184.9	496.6
5684	2019-02-10 02:49:00	118.27	118.70	117.22	118.07	205.46	203.52	203.83	204.27	15.935	11.034	12.340	13.103	-0.96094	1.24617	1.42825	1.71348	1.60380	0.33457	-0.16269	1.77567	1.88164	1.30602	1.44436	4.63203	-0.511	0.954	0.989	0.370	1.67316	1.86337	4.80922	17.046	10.600	13.129	180.7	0.0	185.1	0.0	180.7	180.7	185.1	185.1	496.9
5685	2019-02-10 02:54:00	118.33	118.56	117.12	118.01	205.27	203.34	203.85	204.15	16.134	12.198	12.475	13.602	-0.98732	1.27607	1.44684	1.73560	1.62139	0.32270	-0.15581	1.78828	1.90963	1.33203	1.46163	4.70329	-0.517	0.958	0.990	0.369	1.69856	1.84265	4.76573	16.706	10.817	12.895	180.8	0.0	185.2	0.0	180.8	180.8	185.2	185.2	497.3
5686	2019-02-10 02:59:00	118.45	118.68	116.71	117.95	205.77	202.79	203.81	204.13	15.993	10.772	12.352	13.039	-0.97555	1.22164	1.42497	1.67106	1.60697	0.30867	-0.15684	1.75880	1.89047	1.27892	1.43903	4.60842	-0.516	0.955	0.990	0.363	1.70494	1.82414	4.73798	16.518	10.911	12.756	181.0	0.0	185.4	0.0	181.0	181.0	185.4	185.4	497.7
5687	2019-02-10 03:04:00	118.37	118.86	116.79	118.01	205.70	203.21	203.67	204.19	17.873	10.395	13.744	14.004	-1.08790	1.18196	1.59348	1.68753	1.80416	0.28300	-0.15176	1.93540	2.11708	1.23357	1.60624	4.95688	-0.514	0.958	0.992	0.340	1.70824	1.82840	4.75175	16.573	10.913	12.802	181.1	0.0	185.6	0.0	181.1	181.1	185.6	185.6	498.1
5688	2019-02-10 03:09:00	118.25	118.58	117.02	117.95	205.42	203.19	203.81	204.14	16.278	10.472	12.543	13.097	-0.99943	1.18771	1.45485	1.64313	1.63299	0.30088	-0.14621	1.78766	1.92579	1.24208	1.46847	4.63634	-0.519	0.956	0.991	0.354	1.69109	1.82660	4.75275	16.609	10.855	12.809	181.3	0.0	185.7	0.0	181.3	181.3	185.7	185.7	498.5
5689	2019-02-10 03:14:00	118.39	118.69	116.63	117.90	205.68	202.77	203.82	204.09	17.688	10.548	13.593	13.943	-1.08361	1.20064	1.57195	1.68899	1.77906	0.27981	-0.15176	1.90712	2.09319	1.25150	1.58449	4.92918	-0.518	0.959	0.992	0.343	1.70183	1.82136	4.74872	16.538	10.974	12.753	181.4	0.0	185.9	0.0	181.4	181.4	185.9	185.9	498.9
5690	2019-02-10 03:19:00	118.39	118.69	116.93	118.00	205.66	203.27	203.95	204.29	16.085	10.538	12.396	13.007	-0.98412	1.20062	1.43474	1.65125	1.61654	0.28417	-0.15272	1.74800	1.90395	1.25218	1.44908	4.60521	-0.517	0.959	0.990	0.359	1.70029	1.79425	4.70983	16.325	11.046	12.584	181.6	0.0	186.0	0.0	181.6	181.6	186.0	186.0	499.3
5691	2019-02-10 03:24:00	118.43	118.73	116.72	117.96	205.69	202.94	203.77	204.13	16.688	10.388	12.825	13.300	-1.03527	1.18170	1.48426	1.63069	1.66992	0.27689	-0.13832	1.80849	1.97585	1.23299	1.49659	4.70542	-0.524	0.958	0.992	0.347	1.70243	1.80996	4.74677	16.545	10.993	12.742	181.7	0.0	186.2	0.0	181.7	181.7	186.2	186.2	499.7
5692	2019-02-10 03:29:00	118.55	118.46	116.53	117.85	205.59	202.64	203.91	204.05	16.389	10.730	12.617	13.245	-1.02013	1.21522	1.45667	1.65176	1.63739	0.30363	-0.14048	1.80054	1.93997	1.27122	1.46908	4.68028	-0.526	0.956	0.992	0.353	1.67789	1.82226	4.75885	16.736	10.750	12.881	181.8	0.0	186.3	0.0	181.8	181.8	186.3	186.3	500.1
5693	2019-02-10 03:34:00	118.49	118.35	116.89	117.91	205.35	202.99	204.21	204.18	15.909	10.673	12.287	12.956	-0.97357	1.20839	1.42030	1.65512	1.59924	0.30607	-0.15636	1.74895	1.88323	1.26423	1.43484	4.58229	-0.517	0.956	0.990	0.361	1.67506	1.82883	4.75233	16.691	10.782	12.859	182.0	0.0	186.5	0.0	182.0	182.0	186.5	186.5	500.5
5694	2019-02-10 03:39:00	118.21	118.44	116.81	117.82	205.01	202.86	203.76	203.88	17.791	10.501	13.695	13.996	-1.08728	1.19538	1.58602	1.69412	1.78899	0.28574	-0.15433	1.92041	2.10375	1.24585	1.59917	4.94877	-0.517	0.959	0.992	0.342	1.68207	1.81604	4.72552	16.506	10.864	12.734	182.1	0.0	186.6	0.0	182.1	182.1	186.6	186.6	500.9
5695	2019-02-10 03:44:00	118.48	118.44	116.87	117.93	205.34	202.99	204.07	204.13	16.071	10.489	12.380	12.980	-0.98868	1.19379	1.43049	1.63560	1.61045	0.28044	-0.15046	1.74043	1.90046	1.24396	1.44427	4.58869	-0.520	0.960	0.990	0.356	1.68408	1.79653	4.69099	16.327	10.874	12.607	182.2	0.0	186.8	0.0	182.2	182.2	186.8	186.8	501.3
5696	2019-02-10 03:49:00	118.53	118.62	116.63	117.93	205.66	202.87	203.99	204.17	16.549	10.355	12.718	13.207	-1.02741	1.17798	1.47026	1.62083	1.65756	0.27507	-0.13961	1.79302	1.96062	1.22876	1.48242	4.67180	-0.524	0.959	0.992	0.347	1.68026	1.79983	4.71424	16.483	10.800	12.717	182.4	0.0	186.9	0.0	182.4	182.4	186.9	186.9	501.7
5697	2019-02-10 03:54:00	118.48	118.70	116.83	118.01	205.73	203.26	203.96	204.32	16.438	10.370	12.649	13.152	-1.00950	1.17642	1.46343	1.63035	1.65065	0.28075	-0.14448	1.78692	1.94568	1.22825	1.47643	4.65037	-0.519	0.958	0.991	0.351	1.66325	1.82129	4.74816	16.773	10.595	12.921	182.5	0.0	187.1	0.0	182.5	182.5	187.1	187.1	502.1
5698	2019-02-10 03:59:00	118.43	118.70	116.85	117.99	205.63	203.26	203.92	204.27	16.380	10.710	12.636	13.242	-1.00957	1.21357	1.46536	1.66937	1.64743	0.30892	-0.14651	1.80983	1.94304	1.27002	1.47869	4.69174	-0.520	0.956	0.991	0.356	1.66662	1.82362	4.75248	16.770	10.631	12.918	182.7	0.0	187.2	0.0	182.7	182.7	187.2	187.2	502.5
5699	2019-02-10 04:04:00	118.26	118.39	116.77	117.80	205.24	202.89	203.62	203.92	16.676	10.740	12.838	13.418	-1.03611	1.21953	1.48617	1.66960	1.66507	0.29474	-0.13824	1.82157	1.97185	1.27177	1.49854	4.74216	-0.525	0.959	0.992	0.352	1.67695	1.84529	4.78304	16.884	10.696	13.010	182.8	0.0	187.4	0.0	182.8	182.8	187.4	187.4	502.9
5700	2019-02-10 04:09:00	118.25	118.62	116.93	117.93	205.26	203.13	203.75	204.05	16.910	10.880	13.037	13.609	-1.05331	1.23497	1.51222	1.69388	1.68718	0.31741	-0.13901	1.86558	2.00038	1.29148	1.52501	4.81687	-0.527	0.956	0.992	0.352	1.68958	1.84459	4.78360	16.779	10.857	12.939	183.0	0.0	187.5	0.0	183.0	183.0	187.5	187.5	503.3
5701	2019-02-10 04:14:00	118.49	118.78	116.88	118.05	205.65	203.30	204.00	204.32	18.074	10.543	13.927	14.181	-1.10873	1.19382	1.61351	1.69859	1.82141	0.30324	-0.14592	1.97873	2.14312	1.24963	1.62595	5.01869	-0.517	0.955	0.992	0.338	1.69501	1.86948	4.82388	16.964	10.878	13.077	183.1	0.0	187.7	0.0	183.1	183.1	187.7	187.7	503.7
5702	2019-02-10 04:19:00	118.46	118.54	116.95	117.98	205.69	203.30	203.89	204.29	15.706	11.722	12.128	13.185	-0.95458	1.34458	1.40014	1.79014	1.58181	0.28666	-0.17213	1.69633	1.85937	1.39147	1.41724	4.66808	-0.513	0.966	0.988	0.383	1.69286	1.83565	4.76481	16.682	10.830	12.860	183.2	0.0	187.8	0.0	183.2	183.2	187.8	187.8	504.1
5703	2019-02-10 04:24:00	118.37	118.53	116.71	117.87	205.47	202.86	203.76	204.03	17.329	11.455	13.437	14.074	-1.05492	1.29061	1.55424	1.78993	1.74862	0.36414	-0.17073	1.94203	2.05270	1.35791	1.56920	4.97981	-0.514	0.950	0.990	0.359	1.68973	1.81342	4.72450	16.540	10.746	12.752	183.4	0.0	188.0	0.0	183.4	183.4	188.0	188.0	504.5
5704	2019-02-10 04:29:00	118.59	118.62	116.63	117.95	205.83	202.68	203.90	204.14	15.719	10.579	12.119	12.806	-0.95610	1.20511	1.39728	1.64629	1.58616	0.27651	-0.16095	1.70171	1.86298	1.25621	1.41238	4.53158	-0.513	0.959	0.989	0.363	1.67683	1.78090	4.67127	16.357	10.612	12.611	183.5	0.0	188.1	0.0	183.5	183.5	188.1	188.1	504.8
5705	2019-02-10 04:34:00	118.56	118.64	116.84	118.01	205.68	203.09	204.04	204.27	16.039	10.878	12.386	13.101	-0.98344	1.23190	1.43101	1.67947	1.61204	0.30878	-0.15383	1.76700	1.89968	1.28724	1.44557	4.63249	-0.518	0.957	0.990	0.363	1.67516	1.78037	4.66841	16.341	10.627	12.601	183.7	0.0	188.3	0.0	183.7	183.7	188.3	188.3	505.2
5706	2019-02-10 04:39:00	118.49	118.55	116.64	117.89	205.43	202.88	203.86	204.06	17.842	10.929	13.714	14.162	-1.09649	1.24713	1.58747	1.73811	1.79662	0.28087	-0.15350	1.92400	2.11521	1.29583	1.60045	5.01148	-0.518	0.962	0.992	0.347	1.68493	1.76440	4.64650	16.128	10.796	12.447	183.8	0.0	188.4	0.0	183.8	183.8	188.4	188.4	505.6
5707	2019-02-10 04:44:00	118.29	118.67	116.76	117.91	205.46	203.05	203.70	204.07	17.883	10.572	13.767	14.074	-1.09117	1.20028	1.59493	1.70404	1.80031	0.30473	-0.15240	1.95264	2.11565	1.25645	1.60781	4.97991	-0.516	0.955	0.992	0.342	1.72074	1.79501	4.73922	16.394	11.117	12.652	183.9	0.0	188.6	0.0	183.9	183.9	188.6	188.6	506.0
5708	2019-02-10 04:49:00	118.67	118.93	116.84	118.15	205.90	202.91	203.90	204.24	16.339	10.621	12.590	13.183	-1.00404	1.20603	1.45812	1.66011	1.64725	0.29840	-0.15102	1.79463	1.93982	1.26254	1.47153	4.67389	-0.518	0.955	0.991	0.355	1.72004	1.81280	4.76397	16.509	11.135	12.740	184.1	0.0	188.7	0.0	184.1	184.1	188.7	188.7	506.4
5709	2019-02-10 04:54:00	118.29	118.96	116.75	118.00	206.12	203.33	203.63	204.36	17.134	10.790	13.183	13.702	-1.05794	1.22464	1.52640	1.69310	1.71723	0.31068	-0.14656	1.88136	2.02801	1.28211	1.53957	4.84969	-0.522	0.955	0.991	0.349	1.70560	1.85344	4.82512	16.916	10.971	13.036	184.2	0.0	188.9	0.0	184.2	184.2	188.9	188.9	506.8
5710	2019-02-10 04:59:00	118.47	118.76	116.90	118.04	205.58	203.09	203.80	204.16	16.702	10.577	12.846	13.375	-1.03425	1.20467	1.48831	1.65873	1.67281	0.28221	-0.14164	1.81338	1.97792	1.25572	1.50116	4.73480	-0.523	0.959	0.991	0.350	1.68580	1.85785	4.81250	16.964	10.790	13.064	184.4	0.0	189.0	0.0	184.4	184.4	189.0	189.0	507.2
5711	2019-02-10 05:04:00	118.42	118.85	116.97	118.08	205.77	203.48	203.80	204.35	16.927	11.107	13.022	13.685	-1.04021	1.27294	1.50882	1.74156	1.69948	0.28834	-0.15460	1.83321	2.00501	1.32340	1.52367	4.85208	-0.519	0.962	0.990	0.359	1.71684	1.87655	4.89697	17.270	10.958	13.284	184.5	0.0	189.2	0.0	184.5	184.5	189.2	189.2	507.6
5712	2019-02-10 05:09:00	118.54	118.95	116.82	118.11	206.15	203.18	203.81	204.38	16.671	11.286	12.835	13.597	-1.00915	1.29194	1.48384	1.76663	1.68588	0.28453	-0.17414	1.79628	1.97653	1.34271	1.50028	4.81951	-0.511	0.962	0.989	0.367	1.77945	1.87706	4.95810	17.291	11.406	13.300	184.7	0.0	189.4	0.0	184.7	184.7	189.4	189.4	508.1
5713	2019-02-10 05:14:00	118.45	118.76	116.80	118.00	205.86	203.04	203.89	204.26	16.461	11.555	12.704	13.573	-1.00475	1.31845	1.46837	1.78207	1.65798	0.30912	-0.17024	1.79687	1.95035	1.37259	1.48448	4.80742	-0.515	0.961	0.989	0.371	1.81048	1.87443	4.98211	17.259	11.621	13.284	184.8	0.0	189.5	0.0	184.8	184.8	189.5	189.5	508.5
5714	2019-02-10 05:19:00	118.38	118.66	116.86	117.96	205.43	203.08	203.82	204.11	17.125	11.495	13.177	13.932	-1.06368	1.31381	1.52252	1.77265	1.70621	0.29747	-0.15090	1.85278	2.02245	1.36468	1.53639	4.92352	-0.526	0.963	0.991	0.360	1.81672	1.88033	4.98544	17.220	11.732	13.264	185.0	0.0	189.7	0.0	185.0	185.0	189.7	189.7	508.9
5715	2019-02-10 05:24:00	118.54	118.60	116.78	117.98	205.68	203.04	203.83	204.18	16.631	12.846	12.860	14.112	-1.02889	1.47051	1.48422	1.92584	1.66558	0.32296	-0.17144	1.81711	1.96987	1.52152	1.50063	4.99202	-0.522	0.966	0.989	0.386	1.80974	1.86284	4.95492	17.062	11.771	13.153	185.1	0.0	189.8	0.0	185.1	185.1	189.8	189.8	509.3
5716	2019-02-10 05:29:00	118.46	118.86	116.77	118.03	206.00	203.13	203.77	204.30	16.884	11.405	13.029	13.772	-1.03034	1.29412	1.50357	1.76735	1.69602	0.31756	-0.16059	1.85298	1.99633	1.35018	1.51883	4.86534	-0.516	0.958	0.990	0.363	1.82084	1.90020	5.01450	17.337	11.823	13.377	185.3	0.0	190.0	0.0	185.3	185.3	190.0	190.0	509.7
5717	2019-02-10 05:34:00	118.41	118.82	116.77	118.00	205.84	203.17	203.84	204.28	18.344	12.372	14.141	14.952	-1.22262	1.40029	1.64288	1.82056	1.78170	0.39921	-0.08943	2.09148	2.17226	1.47311	1.65164	5.29700	-0.563	0.951	0.995	0.344	1.81956	1.93180	5.05953	17.539	11.852	13.537	185.4	0.0	190.1	0.0	185.4	185.4	190.1	190.1	510.1
5718	2019-02-10 05:39:00	118.42	118.68	116.96	118.02	205.60	203.21	203.97	204.26	16.618	11.060	12.794	13.491	-1.02494	1.26044	1.48224	1.71775	1.66643	0.29009	-0.15545	1.80106	1.96774	1.31138	1.49661	4.77573	-0.521	0.961	0.990	0.360	1.79308	1.92071	5.00983	17.434	11.594	13.459	185.6	0.0	190.3	0.0	185.6	185.6	190.3	190.3	510.5
5719	2019-02-10 05:44:00	118.52	118.67	116.95	118.05	205.76	203.27	204.04	204.35	16.363	12.576	12.648	13.862	-1.00453	1.44331	1.46047	1.89925	1.64300	0.30121	-0.17576	1.76845	1.93745	1.49081	1.47743	4.90569	-0.518	0.968	0.989	0.387	1.77470	1.86422	4.91086	16.998	11.507	13.118	185.7	0.0	190.4	0.0	185.7	185.7	190.4	190.4	510.9
5720	2019-02-10 05:49:00	118.40	118.90	116.46	117.92	205.82	202.87	203.59	204.09	19.999	11.080	15.343	15.474	-1.21548	1.26585	1.77269	1.82306	2.01796	0.28321	-0.16325	2.13791	2.36589	1.31696	1.78530	5.46814	-0.514	0.961	0.993	0.333	1.78558	1.83586	4.88088	16.866	11.459	13.016	185.9	0.0	190.6	0.0	185.9	185.9	190.6	190.6	511.4
5721	2019-02-10 05:54:00	118.34	118.55	116.89	117.93	205.31	203.18	203.97	204.15	16.590	10.934	12.784	13.436	-1.01954	1.24519	1.48054	1.70619	1.66547	0.29629	-0.15587	1.80588	1.96473	1.29796	1.49546	4.75815	-0.519	0.959	0.990	0.359	1.76908	1.82961	4.86266	16.870	11.339	13.009	186.0	0.0	190.8	0.0	186.0	186.0	190.8	190.8	511.8
5722	2019-02-10 05:59:00	118.45	118.91	116.97	118.11	206.02	203.47	203.82	204.44	16.668	11.296	12.877	13.614	-1.01425	1.28322	1.49057	1.75954	1.67977	0.31921	-0.16214	1.83684	1.97434	1.34077	1.50611	4.82122	-0.514	0.957	0.990	0.365	1.76371	1.84169	4.86032	16.889	11.302	13.034	186.1	0.0	190.9	0.0	186.1	186.1	190.9	190.9	512.2
5723	2019-02-10 06:04:00	118.56	118.81	116.85	118.07	206.09	203.23	203.98	204.43	16.839	11.187	12.982	13.670	-1.03864	1.26772	1.50075	1.72983	1.68862	0.31248	-0.15211	1.84899	1.99392	1.32442	1.51472	4.83306	-0.521	0.957	0.991	0.358	1.74969	1.84237	4.83848	16.822	11.213	12.984	186.3	0.0	191.1	0.0	186.3	186.3	191.1	191.1	512.6
5724	2019-02-10 06:09:00	118.40	118.82	116.67	117.96	205.59	203.02	203.63	204.08	18.689	11.391	14.358	14.813	-1.15092	1.29813	1.66203	1.80924	1.87365	0.31646	-0.15262	2.03749	2.20983	1.35426	1.67488	5.23897	-0.521	0.959	0.992	0.345	1.77837	1.87405	4.90610	16.994	11.470	13.122	186.4	0.0	191.2	0.0	186.4	186.4	191.2	191.2	513.0
5725	2019-02-10 06:14:00	118.45	118.72	116.63	117.94	205.66	202.79	203.61	204.02	16.831	11.015	12.946	13.597	-1.03577	1.25983	1.49562	1.71968	1.68973	0.28081	-0.15438	1.81616	1.99336	1.31038	1.50967	4.81340	-0.520	0.961	0.991	0.357	1.77260	1.89233	4.95196	17.278	11.393	13.313	186.6	0.0	191.4	0.0	186.6	186.6	191.4	191.4	513.4
5726	2019-02-10 06:19:00	118.45	118.65	116.67	117.92	205.59	202.92	203.70	204.07	16.493	10.837	12.715	13.348	-1.00757	1.25559	1.46578	1.71381	1.65854	0.27950	-0.16200	1.77604	1.95190	1.30572	1.48088	4.73850	-0.516	0.962	0.990	0.362	1.79162	1.86888	4.94121	17.110	11.623	13.183	186.7	0.0	191.5	0.0	186.7	186.7	191.5	191.5	513.8
5727	2019-02-10 06:24:00	118.32	118.42	116.75	117.83	205.31	202.83	203.83	203.99	16.517	10.808	12.729	13.351	-1.00940	1.22965	1.47041	1.69066	1.65875	0.28081	-0.16031	1.77925	1.95312	1.27940	1.48543	4.71796	-0.517	0.961	0.990	0.358	1.75813	1.84291	4.88215	17.012	11.311	13.101	186.9	0.0	191.7	0.0	186.9	186.9	191.7	191.7	514.2
5728	2019-02-10 06:29:00	118.35	118.67	116.84	117.95	205.55	203.17	203.79	204.17	16.778	10.957	12.933	13.556	-1.02891	1.24742	1.49468	1.71320	1.68187	0.29763	-0.15589	1.82361	1.98324	1.30095	1.50912	4.79331	-0.519	0.959	0.990	0.357	1.75871	1.82227	4.84243	16.794	11.346	12.949	187.0	0.0	191.8	0.0	187.0	187.0	191.8	191.8	514.6
5729	2019-02-10 06:34:00	118.32	118.92	116.91	118.05	205.84	203.46	203.63	204.31	16.962	11.254	13.075	13.764	-1.03623	1.28504	1.51291	1.76172	1.70312	0.30429	-0.15634	1.85107	2.00556	1.33828	1.52766	4.87150	-0.517	0.960	0.990	0.362	1.73300	1.85524	4.87690	17.149	11.045	13.209	187.2	0.0	192.0	0.0	187.2	187.2	192.0	192.0	515.0
5730	2019-02-10 06:39:00	118.35	118.72	116.77	117.94	205.65	203.14	203.75	204.18	16.954	11.330	13.071	13.785	-1.05047	1.28855	1.51271	1.75079	1.69665	0.31710	-0.15143	1.86232	2.00681	1.34483	1.52646	4.87810	-0.523	0.958	0.991	0.359	1.75666	1.87331	4.91164	17.195	11.233	13.256	187.3	0.0	192.2	0.0	187.3	187.3	192.2	192.2	515.4
5731	2019-02-10 06:44:00	118.37	118.63	116.43	117.81	205.64	202.60	203.70	203.98	18.336	10.987	14.089	14.471	-1.13011	1.24755	1.62630	1.74374	1.83814	0.29705	-0.15304	1.98215	2.16824	1.30156	1.63893	5.10872	-0.521	0.959	0.992	0.341	1.75686	1.89901	4.95298	17.393	11.227	13.400	187.5	0.0	192.3	0.0	187.5	187.5	192.3	192.3	515.8
5732	2019-02-10 06:49:00	118.29	118.66	116.80	117.92	205.69	203.09	203.74	204.17	16.141	12.164	12.461	13.589	-0.98422	1.39659	1.43514	1.84751	1.61783	0.28660	-0.17583	1.72859	1.90533	1.44259	1.45229	4.80021	-0.517	0.968	0.988	0.385	1.74798	1.85278	4.86976	16.982	11.231	13.088	187.6	0.0	192.5	0.0	187.6	187.6	192.5	192.5	516.2
5733	2019-02-10 06:54:00	118.35	118.66	116.63	117.88	205.77	202.80	203.77	204.12	16.430	10.844	12.644	13.306	-1.00672	1.23857	1.46071	1.69256	1.65113	0.27896	-0.15867	1.77142	1.94522	1.28950	1.47541	4.71013	-0.518	0.961	0.990	0.359	1.72409	1.82565	4.81984	16.857	11.044	12.979	187.8	0.0	192.6	0.0	187.8	187.8	192.6	192.6	516.6
5734	2019-02-10 06:59:00	118.17	118.51	116.66	117.78	205.23	202.77	203.49	203.83	16.793	10.964	12.914	13.557	-1.03759	1.24856	1.49216	1.70314	1.67713	0.28292	-0.15003	1.81002	1.98368	1.29871	1.50600	4.78839	-0.523	0.961	0.991	0.356	1.71437	1.79392	4.76060	16.604	11.007	12.787	187.9	0.0	192.8	0.0	187.9	187.9	192.8	192.8	517.0
5735	2019-02-10 07:04:00	118.17	118.51	116.73	117.80	205.37	202.93	203.67	203.99	16.826	11.162	12.949	13.646	-1.04393	1.27144	1.49885	1.72636	1.68042	0.29558	-0.15062	1.82538	1.98971	1.32268	1.51268	4.82507	-0.525	0.961	0.991	0.358	1.72395	1.82025	4.82081	16.870	11.073	12.984	188.0	0.0	192.9	0.0	188.0	188.0	192.9	192.9	517.4
5736	2019-02-10 07:09:00	118.23	118.70	116.68	117.87	205.63	203.06	203.52	204.07	16.537	11.037	12.733	13.436	-1.01253	1.25949	1.47226	1.71922	1.66012	0.29331	-0.15651	1.79692	1.95622	1.31220	1.48704	4.75546	-0.518	0.960	0.990	0.362	1.74071	1.83957	4.86043	16.983	11.226	13.078	188.2	0.0	193.1	0.0	188.2	188.2	193.1	193.1	517.8
5737	2019-02-10 07:14:00	118.31	118.79	116.73	117.94	205.78	203.15	203.66	204.20	18.263	11.280	14.079	14.541	-1.11229	1.28345	1.63074	1.80191	1.84123	0.32909	-0.16272	2.00760	2.16198	1.34367	1.64462	5.15027	-0.514	0.955	0.992	0.350	1.75862	1.84706	4.88359	17.006	11.346	13.101	188.3	0.0	193.2	0.0	188.3	188.3	193.2	193.2	518.3
5738	2019-02-10 07:19:00	118.34	118.59	116.83	117.92	205.50	203.09	203.72	204.10	17.125	10.985	13.185	13.765	-1.06164	1.24329	1.52848	1.71013	1.71529	0.30560	-0.14384	1.87706	2.02869	1.29799	1.54152	4.86820	-0.523	0.958	0.992	0.351	1.76218	1.87751	4.91356	17.134	11.346	13.216	188.5	0.0	193.4	0.0	188.5	188.5	193.4	193.4	518.7
5739	2019-02-10 07:24:00	118.38	118.39	116.67	117.81	205.52	202.95	203.90	204.12	16.494	10.912	12.698	13.368	-1.01598	1.24084	1.46522	1.69008	1.65248	0.28089	-0.15294	1.78043	1.95053	1.29056	1.47896	4.72005	-0.521	0.961	0.991	0.358	1.74830	1.87769	4.90004	17.119	11.243	13.198	188.6	0.0	193.5	0.0	188.6	188.6	193.5	193.5	519.1
5740	2019-02-10 07:29:00	118.21	118.53	116.49	117.74	205.25	202.80	203.50	203.85	18.656	10.908	14.322	14.629	-1.14671	1.24295	1.65487	1.75111	1.86943	0.28498	-0.14846	2.00594	2.20361	1.29325	1.66712	5.16398	-0.520	0.961	0.993	0.339	1.73256	1.86475	4.86505	17.028	11.150	13.125	188.8	0.0	193.7	0.0	188.8	188.8	193.7	193.7	519.5
5741	2019-02-10 07:34:00	118.22	118.36	116.57	117.72	205.15	202.85	203.58	203.86	16.918	10.760	13.007	13.562	-1.04837	1.22323	1.50324	1.67810	1.68978	0.28525	-0.14460	1.83044	1.99959	1.27461	1.51617	4.79037	-0.524	0.960	0.991	0.350	1.72191	1.83992	4.83332	16.941	11.063	13.042	188.9	0.0	193.8	0.0	188.9	188.9	193.8	193.8	519.9
5742	2019-02-10 07:39:00	118.09	118.30	116.82	117.74	204.88	202.84	203.54	203.75	16.613	10.856	12.803	13.424	-1.02047	1.23026	1.48074	1.69053	1.66189	0.29867	-0.15037	1.81018	1.96176	1.28278	1.49499	4.73953	-0.520	0.959	0.990	0.357	1.73372	1.83925	4.84806	16.977	11.129	13.077	189.1	0.0	194.0	0.0	189.1	189.1	194.0	194.0	520.3
5743	2019-02-10 07:44:00	118.27	118.45	116.69	117.80	205.38	202.84	203.60	203.94	16.793	11.089	12.974	13.619	-1.03971	1.25069	1.49852	1.70950	1.68072	0.31725	-0.14619	1.85178	1.98747	1.30861	1.51180	4.80787	-0.523	0.956	0.991	0.356	1.73232	1.85599	4.86561	17.066	11.106	13.150	189.2	0.0	194.2	0.0	189.2	189.2	194.2	194.2	520.7
5744	2019-02-10 07:49:00	118.38	118.56	116.47	117.80	205.68	202.60	203.68	203.98	16.933	10.771	13.007	13.571	-1.05554	1.22722	1.50238	1.67406	1.69089	0.28003	-0.14056	1.83036	2.00408	1.27910	1.51471	4.79790	-0.527	0.959	0.992	0.349	1.72752	1.86039	4.85770	17.030	11.089	13.131	189.3	0.0	194.3	0.0	189.3	189.3	194.3	194.3	521.1
